0,0.4513963501077047,0.4534683717228942
1,0.4499159688557697,0.4516635365526246
2,0.44953927956503353,0.4515112995964473
3,0.44926854029557156,0.45113725102935565
4,0.44928488762370233,0.45116299392159925
5,0.4492821910808126,0.451171593174976
6,0.449172490351314,0.4509795419318787
7,0.4490294680124371,0.4509381324643808
8,0.4489707597580019,0.4509033051500326
9,0.44897822641042473,0.45086075006196696
10,0.4489496213595861,0.4508266671701819
11,0.44896933419134694,0.45081244200929804
12,0.4490330572956317,0.4508262039614149
13,0.44901320838626324,0.45079791485647036
14,0.4490373485942866,0.45081475006063704
15,0.448937707253333,0.4507682867419064
16,0.4489734808770869,0.4507829109441505
17,0.4489415331656919,0.45079756281580846
18,0.4489511956660637,0.4508144663096649
19,0.4489829777524862,0.4508442066445074
20,0.4489007746843537,0.45078139304099196
21,0.4489081481596698,0.4507667307696841
22,0.44892658808847846,0.45080866441606576
23,0.44895773482718,0.45084622117746376
24,0.4489266192556252,0.45083546696318766
25,0.44895093034104255,0.4508450924919194
26,0.4489220006450764,0.4508493264349983
27,0.44895386537664217,0.4508716277211731
28,0.44895934226169987,0.4508615710076833
29,0.44897124806486816,0.45086891004606616
30,0.4489676240910645,0.4508391885619642
31,0.44898002038855156,0.4508510695171539
32,0.4489753182005992,0.45085577017357886
33,0.4489880587880515,0.4508406883693843
34,0.44900086723787724,0.4508353552151395
35,0.449011796353489,0.4508437804756069
36,0.4489712387161054,0.4508219617979445
37,0.44897860027739966,0.4508395558028361
38,0.4489850712540454,0.45081821468957983
39,0.44896858999870987,0.4508074377274807
40,0.44898266986496,0.45082635196577814
41,0.4489764597179993,0.45084440527572206
42,0.448952241458196,0.4508253880409954
43,0.44894097580530284,0.4508065550089697
44,0.4489463394025233,0.4507912788721819
45,0.44894005521921515,0.45078543245263
46,0.4489327180908577,0.4507786089010481
47,0.4489285061285163,0.4507689633146451
48,0.4489368178876355,0.4507738720438334
49,0.4489297744114984,0.45077444365710034
50,0.44888535367967586,0.4507460104097629
51,0.44889198567032357,0.4507598114196342
52,0.44889346368071115,0.45077030423775605
53,0.4488949805198095,0.4507743202889866
54,0.4488883093223904,0.4507650746819928
55,0.44888959456886024,0.4507560059667024
56,0.44888454083324847,0.4507621155122928
57,0.44888683153721426,0.45076317153096146
58,0.44888404941710247,0.45076046169123896
59,0.4488986926820874,0.450781845429964
60,0.448905913130594,0.4507874056673512
61,0.4489157498477623,0.45079973086711894
62,0.44892641825283286,0.45081403835106154
63,0.44893382365280216,0.4508194617805362
64,0.448928250163509,0.4508167757042417
65,0.44893474910611647,0.4508256442185249
66,0.44891458516974225,0.4508009912266324
67,0.4489096859696206,0.4508132741663224
68,0.44890893346443356,0.4508153240770354
69,0.44891043699508343,0.4507997837103848
70,0.44891663491665446,0.4508188174654051
71,0.44891704474085126,0.450817969494138
72,0.44892605693267595,0.4508234825108663
73,0.44893288617221777,0.45082709392472653
74,0.44893215326767455,0.4508188910685033
75,0.44893857721979696,0.4508429785109807
76,0.448946174156355,0.4508435994941855
77,0.44894777047357004,0.45085001103697964
78,0.4489547544608897,0.4508581339912061
79,0.4489646990096332,0.45086856814833154
80,0.44896735296002044,0.4508712765927835
81,0.4489710737532719,0.45087868244996293
82,0.4489694990546067,0.45087355929829537
83,0.4489727935392108,0.4508841631461695
84,0.4489748150525826,0.45088375308896145
85,0.4489798011985485,0.45088086209460787
86,0.44897841745038414,0.4508704039310056
87,0.4489818861011114,0.45087502851152034
88,0.44897463595635245,0.45087638316147705
89,0.44898262408154815,0.4508883690491324
90,0.44897707893374195,0.45088213499321006
91,0.4489683145832716,0.4508721461673254
92,0.4489727710975812,0.45086645165647793
93,0.44896418828838786,0.4508590549704343
94,0.44897112203864353,0.45086430318217124
95,0.4489753520671742,0.4508690450799351
96,0.4489773725543727,0.45087188232447845
97,0.4489744542855436,0.4508622376985114
98,0.4489725300160304,0.4508673001120053
99,0.4489670980561945,0.4508628633031576
