0,0.6613400662644314,0.6617185733096023
1,0.6339390668888435,0.634651055548876
2,0.6102634841294575,0.6112939850529109
3,0.5897270146886632,0.5910813564252786
4,0.5718374393191851,0.5734514576229147
5,0.5562009999737761,0.558113616190033
6,0.5424741120876314,0.544604294522595
7,0.530431845873545,0.5328083733573552
8,0.5198710264128663,0.5224578718731991
9,0.5105725641472961,0.5134375489261471
10,0.5024039317204261,0.505502222091947
11,0.495120846109943,0.4984479334311134
12,0.48871787022761876,0.4923129944347342
13,0.48311958906005215,0.4869592881909059
14,0.47802477066534615,0.48218157968453335
15,0.47358744605432573,0.47798634986394384
16,0.46966565072015254,0.47433736008398875
17,0.4661307977028613,0.4710539081062287
18,0.46304209875037433,0.4681912585313778
19,0.4602220419322487,0.46556062631093614
20,0.45773756543695737,0.4633253597457072
21,0.4555423778801717,0.46130413982877416
22,0.453463349815754,0.4595351566324278
23,0.4516850822528923,0.4579801539035917
24,0.45008417324007194,0.4565773066403352
25,0.4485448929535161,0.4552972473676222
26,0.4471637295248485,0.45413627367627435
27,0.44586715166212826,0.45314358114136816
28,0.44475869862175443,0.45226769434093844
29,0.4437481199760777,0.45142218593734884
30,0.44275800766070655,0.4506772319592358
31,0.44189615940904836,0.45003343710381355
32,0.44102920236539644,0.4494805005711724
33,0.4401854306214534,0.4489332592390299
34,0.4394585357748152,0.4485065663778983
35,0.43878862529501306,0.44813772338464686
36,0.4381677970975863,0.44783341485435035
37,0.4375422076348453,0.4475155103868537
38,0.4369879360922898,0.4472230189537261
39,0.4363743769220832,0.44688105892338614
40,0.43575359923273066,0.4465344870803983
41,0.4352302236245111,0.4462672716263796
42,0.4347127033294834,0.446035753868462
43,0.4342133905330164,0.44574809767340556
44,0.4337422948951768,0.4455909263503037
45,0.43325346579854307,0.4453616705170239
46,0.4327537864524124,0.44512575153421513
47,0.4322227101325417,0.4449298856689084
48,0.4317588152347554,0.44477644334535354
49,0.43130436981292564,0.44465098450598256
50,0.43104425961078957,0.44456720918005127
51,0.430633331582421,0.44447869060950485
52,0.4301992747174475,0.4444488692910503
53,0.4298002708117948,0.4444179948095551
54,0.4293617523732021,0.4442175982438302
55,0.42888481224701697,0.44411179642572374
56,0.4286239493436764,0.44405669290117344
57,0.42833114385488524,0.44399666842241803
58,0.4281245571183846,0.4439253841443078
59,0.42772802478302047,0.44374967172327096
60,0.42740580149318935,0.4436765194684169
61,0.42713899677809636,0.4435903375078838
62,0.42695601655311405,0.4435644604425944
63,0.42669293452245516,0.44346801902586797
64,0.42634916423808816,0.4433262835772629
65,0.426168043648628,0.443329788557514
66,0.4260107731879525,0.4432937623658774
67,0.42570382498663173,0.4433377127958898
68,0.4254393963471254,0.44318390846817507
69,0.42519261094668226,0.44313826860829053
70,0.42500968168373776,0.44308636859980916
71,0.4247655946223565,0.44304352446692247
72,0.42450590053557236,0.4430239261486902
73,0.42419816065683386,0.44301464101100757
74,0.4239969948657459,0.4429753588788196
75,0.4237464001352795,0.44291226242768206
76,0.42354604796505935,0.4428834910697267
77,0.423370655265867,0.4428824480851029
78,0.4231660922652603,0.44288240200161844
79,0.4228131928083115,0.44282876394059856
80,0.4224436916018592,0.44282932072294817
81,0.4223150566628002,0.4428299771191642
82,0.42201031318438015,0.4427799853211512
83,0.42179738184467247,0.44276113062638667
84,0.4214934562513338,0.4427277238612142
85,0.4211237260121012,0.44268173532263694
86,0.4209240439413989,0.44267021601322176
87,0.42079194628280203,0.4426634134015952
88,0.42061479809420876,0.44265984763312827
89,0.42033508907771605,0.4426455307316966
90,0.42011342683391467,0.4426079807309996
91,0.41988358007849075,0.44257645786483957
92,0.4196299435125985,0.4424669487548838
93,0.41921863836779083,0.4423252044538445
94,0.41900113761767477,0.4422910486402237
95,0.4187644203361345,0.44223684833512483
96,0.4185079972251065,0.4422385516358023
97,0.4182402841236122,0.4422242177679142
98,0.41801486177189967,0.44215346656725635
99,0.41774793680249217,0.44216385524664625
100,0.41764288517276793,0.442171135172919
101,0.4173756303084176,0.44212102676994763
102,0.417049083090818,0.4420447626396436
103,0.41681404879318845,0.4420354049861521
104,0.41656877780248175,0.4420338905033309
105,0.41631825841262987,0.4420291631719812
106,0.41609812652191364,0.4419842211118583
