0,0.46309440854305395,
1,0.4549997834028215,
2,0.45671508230494606,
3,0.45561117278424995,
4,0.45539205065012817,
5,0.4556352880353036,
6,0.45626026468192915,
7,0.45520815985260293,
8,0.45460761093167296,
9,0.45470079730762974,
10,0.4546800421490148,
11,0.4553105396696543,
12,0.4548243721194611,
13,0.4548186714194113,
14,0.45491538482752203,
15,0.45582350030492325,
16,0.4548515320335498,
17,0.454784139997914,
18,0.4545328367914807,
19,0.4548725108501238,
20,0.45499956475966946,
21,0.45506209783511936,
22,0.45430481965259056,
23,0.45430181011822435,
24,0.45610061282371006,
25,0.4555297243880501,
26,0.45576007376383004,
27,0.45493684706946647,
28,0.45470128549431277,
29,0.45569458807335517,
30,0.4550200547981187,
31,0.4552458028610605,
32,0.4676032786240977,
33,0.4660733686553826,
34,0.4659776887154401,
35,0.46467796717272036,
36,0.46250307163942256,
37,0.4590056384475613,
38,0.4568258358587972,
39,0.4568456294720741,
40,0.4566636693887004,
41,0.4560193297742628,
42,0.4562358770696512,
43,0.45614720943415743,
44,0.4565816056166218,
45,0.45631751973336876,
46,0.45633988699145456,
47,0.4570970624850489,
48,0.4566916340841938,
49,0.45613512805177225,
50,0.4562136347825357,
51,0.4562627991224624,
